price,quantity
58.52366572934193,52.223749254576745
15.095295236599584,114.60171239759885
3.260806945407342,103.57138125732402
17.958622035849757,114.67036109034704
5.083805851010874,96.87141408768385
26.349838648671817,111.41299416875158
26.842331583653383,116.95242144557456
41.57934440187818,91.0089485199534
41.396707875516114,86.90885012698521
22.247392956669756,122.14741256582086
48.13934945522301,67.74409299018306
51.192160897378024,47.52490669938769
7.2922981368779745,97.17051030496638
37.475434640518095,95.22063644911799
59.0186945975326,49.751418025326274
43.821685712870334,88.93693922726854
55.29506824122299,47.31441274141518
13.681912300031264,107.6338633989856
7.754888828754796,98.59167327910278
19.714328458290353,124.26449473775523
56.17288112271664,47.45307145638011
15.319495816227839,112.15451788738575
2.132561267871158,104.36459668042102
41.5149206383859,93.28969652739076
9.879014807197393,94.8156419557394
47.94152587411536,72.43887389157466
37.955548615411246,86.89234093062679
38.76127628286596,90.95767653162764
7.9407765487585085,96.54085899585503
18.36292729339839,119.21354994662863
16.364717613966665,115.58966864336651
20.82088131291564,120.84428028225116
20.036234389246076,115.23195067586998
56.76906058032676,50.804505423961984
53.335089485034715,55.25040454640156
29.28895691938346,124.15750822210734
41.24345143444364,91.3994057541118
14.916148394132218,116.87828074124101
41.98643075114491,96.53244304194138
44.970737584028456,89.04067456338441
16.36312136583927,105.79764013410968
55.89576576193453,53.08783151350425
18.161598275032546,118.32739234102688
0.6646981460714474,93.79825371447916
12.001713680866388,101.76873602002271
10.987359963588705,107.245932295412
35.67121022689723,98.30100168451503
39.486061117243466,101.70566206098924
7.470790868850472,95.72125357946771
51.893038332527496,59.92596080933612
40.48471099676435,95.7418720568301
24.396590631187884,114.14702794432233
3.0127000705547813,100.1578386224629
55.908710122497126,50.59071654669049
35.53314482491349,100.98882273125996
59.30424842847061,63.36280703544409
8.87972568803775,91.4870835304219
1.9937211139005395,96.64369345575314
51.0876702229136,43.44789456961971
47.8340425524948,69.62533664121005
58.048748955470074,52.58815785769839
1.0246547332598488,101.14250054764237
58.60951805452279,57.04521103747926
22.753246326240983,119.39488429429771
27.702042613857184,116.06664771196134
54.411005015312455,46.5612565325568
1.9748831873745032,105.32383632820566
17.31035537396925,105.45959768169736
37.537915133437195,92.81119164784349
27.574399720011872,118.89052193060918
30.006085881221352,102.46001070209772
45.44716216670542,63.525575447505865
23.122017858250025,112.35136527974876
54.64440024808498,53.793638703820044
15.298871633844595,112.59830437823217
38.29959477813418,87.990545807852
0.5223061399709561,102.44279177788188
14.632086841026343,120.99931363368401
48.72553556500051,75.63588391920723
42.17649650529743,95.36152562671943
20.18928490076827,108.53720957390088
3.2928214313314053,93.18324459521928
47.20741960605137,75.48345582096789
27.377186391808838,115.51318549454749
52.95481853903141,56.590490402673574
7.30389449241512,105.79502268589773
13.91048921570161,109.35905546440745
14.836833586247607,117.11173459933748
48.45941477729055,78.10785438795791
10.258445054195073,95.97073147552308
17.14721089899354,110.6174538140088
22.90002788027204,120.75323310650616
43.691199523402666,86.99747392549278
45.530955143343576,79.70536745575355
23.26898520051998,112.3847448676713
53.89243697641217,52.78300878688468
0.0025902770848640344,92.60319161969764
31.36494242796168,105.22121353830529
5.393432166318131,100.80040883235336
28.4329238133733,111.34662373150813
4.323759501229318,100.46787283755623
28.5220121828472,115.23772936765923
39.77735128366345,93.91288177868289
43.20435100070724,99.92551494437346
49.716467881525176,75.05343394772531
27.246467862974946,108.0431218330896
22.14738370477759,115.3840527013759
40.12129706007855,90.44639620413376
38.634357068373426,92.46180171339098
3.388549139797774,103.05367080134954
29.56175180002235,114.19247900949037
5.011531308576476,94.87035422869394
54.829085213531165,44.962126840281385
7.352370091912279,96.71961645384778
7.663808110998287,97.38023058886864
11.736625713817686,93.74513167310943
53.13542230691418,49.22887777337291
7.532514684231444,94.31731834436327
