price,quantity
2.814367891515941,78.04469873844513
59.4421116909527,28.032182045530845
45.96126163115727,56.62311115954911
15.854794855311443,99.25541406302246
6.050947248016332,110.4135871639307
25.254543246344404,123.68021608741421
25.194850561436926,112.74144018930505
56.50297228276359,51.212850435337096
48.00491802486591,69.35054321849042
32.68045420947273,104.65995591099052
55.93802264424605,46.47554189285446
15.246575644502991,113.46797741167131
11.817527343534397,108.40588938945918
17.244290367394154,118.59969625269575
55.71185490687219,44.96258310603088
43.01452141019387,91.98492863387172
16.44365335724195,117.32077372871966
54.52038889022111,57.167688988904004
57.9760211264348,48.24467841791535
50.27310221386832,62.64789034140199
11.080735966207788,98.93141510660918
23.894924172678284,108.40516937589116
50.20957176169165,51.703112679018666
2.4735467918026632,99.43218948809051
28.3384931635106,119.88100961620536
51.62495381860319,30.89813839792455
33.945221898210406,98.22104914527158
3.1987096088902423,93.46702829710787
34.64375975331429,103.3786372062118
44.42511390403434,100.00148369620769
57.35379109439671,56.84556949312065
52.83077015469345,53.60897353256628
54.845581662880825,44.50405654670894
20.179681176081683,124.51314974493815
17.505716143404136,115.20680140899984
16.661087801564776,121.7313185895647
4.685174411753357,97.19349841914112
18.08634071979329,106.04205527105216
18.146672724129257,113.89262509066701
32.842998417865076,105.31721592112946
19.79212608159735,120.94947372820559
50.10849848966955,52.947853072703566
56.28162712347415,64.44786189562552
51.638535923696196,50.52839985719718
29.900734343487954,126.18792498323239
57.01149480074389,47.76818599920791
45.350357869478955,77.32324708449077
48.71453030676077,71.14142667756053
15.406909349732736,125.70484423122798
58.821143188112885,60.284815225100246
2.515599996796516,101.30468885760291
46.10694685351687,72.37077426686089
12.358406531230251,117.6366721075023
58.631994267883485,53.54704388819405
11.980129023326555,85.75656689572568
2.6385758995719466,96.85261171069214
37.952507148398574,93.09707536435613
29.24612520497521,117.61247041784593
45.45822423509896,71.16565626084842
51.61730166511338,47.01564608379725
18.09162724532516,109.26188469705963
24.471712315066036,120.76270664943388
43.61623522452391,85.29895407951273
27.615198260853717,116.19939704645188
2.447668823035958,102.6456919025122
2.94757468441595,95.67991281206405
6.496633767104553,92.95133850757495
51.37081202908264,48.59560303074969
37.27691807274491,87.40398886192597
52.97132845623593,42.25174095043307
6.129682802031214,92.92009124842912
40.06003772380044,87.59601273036972
46.74333163709452,67.36471959290702
14.538100884966346,117.50956250761834
3.258903982009582,93.4088529001459
13.348711070451243,108.9390056426279
8.3372908211295,105.61476664519982
33.28002821025165,106.05299078060115
46.79886121442955,73.98468227828086
6.06312760600548,106.66569396773507
37.799087571421,104.3056304000396
6.872891262632033,102.21077102432673
37.11876708726563,85.24380004020716
3.890398315129291,87.18582857434824
45.58709204988603,59.540163360298536
22.19806176754877,110.93230075853874
12.808611323710142,124.41822768134698
58.49508621374541,50.08027893410654
46.13497068665139,80.82493629452648
37.37119875215785,95.6320077560156
7.0283935923716605,101.27216802583416
7.456680245935745,115.15779400787936
53.10838153043458,40.22140868720942
29.876155817819928,114.30090302885326
48.646999550325845,64.44044814556085
24.514990257846094,124.91226217992603
26.92135774829149,104.69322828309437
3.664600647506222,95.64850160619497
14.165283245921604,120.97835931554823
41.54811767858501,79.63565472825441
36.76950604233353,83.63507236595547
5.006923054819534,98.09647029222799
15.154987855721094,121.16729740749079
18.191743247429436,102.65939636956855
43.90645857078154,90.84769916229595
26.348488541733524,112.42233850908724
8.368807130572435,100.52848552354018
35.675903541379675,100.08247051393455
14.075939204373489,124.53279556288453
10.578248119258852,120.44396161720314
0.08073680143917183,101.11934610094431
5.573231885928285,110.15837872736424
16.182337298903924,127.29845596968724
53.63176196862,59.66047148546163
15.477822830868302,100.99894037089874
3.6469497399193407,85.08859933508454
35.38048248124305,96.27780816696074
29.173424419160842,114.49009243146668
14.211653942807406,120.97393945982125
0.24491688939677347,87.16803339290558
39.680081713624745,95.95217665516294
4.796329113695867,107.80242472144636
15.803747032667497,119.35043579456847
19.972300725812026,114.40684422780072
4.360000600195393,108.82285079488935
19.28751034753418,115.86292480680382
58.038260023537205,45.25050026047317
23.340882961630857,101.80086773860198
39.49717955048976,87.51919399926051
51.06520971642522,52.5735256772721
39.03247959402478,90.58405992060058
27.490600183373164,133.68517183301216
59.41666583507358,52.37117304981786
9.002322299121646,111.13830638208309
9.841754680642481,117.58772217727989
21.719729750063923,124.7963087513033
27.766006248614637,96.96803300560362
21.35301543646685,126.00976905147375
40.549930037174995,93.27085558523169
22.979887338913535,122.17227995403653
45.41118239281905,88.10890186969252
44.4055131720849,98.72455577030773
16.187431249158166,110.29966087249069
15.342637445166387,110.12165880493632
38.483619533380526,98.49685222197456
57.9954273332811,46.102079945503874
52.37523543746792,68.90626896117564
3.9542494107140325,102.5110222669024
4.3206334046071415,94.72920077874161
14.013722628437916,103.22306185862502
53.70482960604425,49.84624492440017
32.759779538199794,100.42679547498027
17.32004702264714,116.7202892262727
2.804029018645744,112.1716213179251
18.325844067168074,123.24099569084106
10.45346802361741,114.27039509157082
10.118293937602562,92.32002883513874
47.987862250103426,55.7744607417531
46.2371467715729,75.58360694471772
26.459259484549833,102.73180030589945
10.187177346591788,112.671130847714
37.976900841760326,97.16133083822021
2.825176496076116,109.80830035472346
50.85548823255056,57.42122292550595
6.364360615701445,103.94970670308146
18.868342684005604,115.28061894255308
39.79695331719013,84.27968705238858
46.903705143005666,71.91809567662445
18.820224991235076,107.93505275346817
2.8247345717289862,93.13895836647274
42.960762987314496,92.32303576816227
7.8801208368713205,90.86852455042049
15.975938637295588,120.84618520764258
37.68964217107473,108.3325419406276
17.136889847703102,107.75369501065414
16.59992698282731,125.12617506398422
55.156580121274395,54.819260103631166
10.73235778888866,94.64407743307038
0.012972553097061468,92.59712935451486
57.47613618177576,40.836090415494255
12.636382148390792,115.9586704190355
51.17071192731996,61.63325720997954
55.34137425307275,45.01821176973715
25.417630120276062,126.86345211365912
21.815925306963628,119.48745651865333
51.41921726553979,50.34153834382297
52.89419512261659,38.719656675789984
40.004290597250275,95.17087488573577
35.446429272340644,101.21842943289924
33.27169519719228,100.84463355308671
41.97638666999174,85.93399363147006
18.33604705687896,119.19891562869319
1.1850459855380802,101.45116007682304
19.641189033034692,130.81309082517203
24.827486022008117,104.46606913159455
33.463034140456266,90.46409526885321
24.581343636714593,113.88426231585665
20.432158607941183,112.4808508022134
13.203042883296872,109.97324498957661
57.858388150158554,47.4343863207861
18.518101710126786,103.79973208015056
6.580393723955167,87.85613985965048
51.47308678669874,37.029565987172774
48.52633473711421,72.69236429789467
33.64149331293946,90.44069587426773
53.210614283552665,56.46430026251279
37.37023966945442,90.2653718942888
55.088713343499876,45.571615061379894
11.806238732379736,112.16465217664637
9.741736312087873,93.75566607012631
48.34199371233176,70.0542018306771
59.92658973861592,52.25677502547133
