price,quantity
40.07512091643564,91.50971675017323
49.44086564684994,68.453574245733
58.067416093541105,50.27823883165066
14.699816830760424,116.0627421771003
35.11545022356111,92.87581160536779
47.64321520091781,72.89055737193586
31.907911119566535,102.64444587198258
13.178715769934424,113.15822915220332
11.050970472145494,99.23670285300416
19.611476406540994,112.7850095619797
23.48534687213123,116.45438521679684
35.31468619761442,93.19412208625808
32.70084776866494,101.22728704416014
21.646399526374864,115.79687882688722
49.096371764880786,71.7211180361356
36.308483166076996,91.38769066822204
55.98971223132797,51.076831883805504
20.804956402461336,114.71833156884863
7.195685485989491,101.01267905342937
41.20531831626523,93.64536023346763
1.2307330291209606,102.62596388371038
52.716761851704696,48.11412419106708
33.12022467003012,100.91825096089659
13.489090059853314,113.5421307656323
41.13506631259909,93.3472407753189
58.22307308348637,47.966453145569865
9.461482833147294,99.0605024772222
5.649777298943281,97.492088589251
1.4678362689921132,101.93774011341671
2.456408195795974,100.22735773154339
32.28901169050302,96.82312116553591
29.253517958784464,115.89409858974159
22.514680834545587,115.90352792348767
7.877432303135334,102.88658980323474
42.3401817837338,91.10284640296706
18.486757807418147,116.05370599986931
44.062219111526275,91.67142136309778
3.4776847089042584,100.1412419489763
52.38262987012979,47.670124086089544
23.060683049155436,114.93714473013563
46.40634666235916,72.48477685765539
44.97578956940322,91.74114330185938
22.33113627952723,114.12562082313507
44.58808034570404,90.87736030686682
40.33554548455792,93.56715206823864
31.367970593523594,102.90808077474318
5.1559234757353,99.49832549845733
28.440653197135312,112.9423675182853
23.04576286105115,114.18098208340396
47.20021420084589,71.43654779136382
14.869751025032665,115.03896311732498
16.220086222476443,115.80125703929788
12.495843928888615,115.04365011779396
44.138305498729935,94.67614470779782
20.831739558765133,115.27726147373163
35.22775831400111,95.02528972312871
31.993512360323987,97.85938048113296
20.35068099950497,115.07698434817128
44.04006553733352,92.2180896994375
45.08558180889411,75.20140795307933
28.386926581073414,117.88143906892549
47.46187602395053,71.77771914161518
41.347177743872805,91.57540189483147
57.759324988468094,51.42512369772295
32.029507303094555,102.04779576540962
17.68619486419531,116.06652952355492
16.20322806908919,118.26217047671908
38.76824361559604,91.3408497884547
46.753228850198475,70.48685369646473
2.160644930370237,96.93168136235832
41.11274200671615,89.9018041788376
14.598756755992554,115.10450703415623
20.25211305591647,113.54899647917567
49.24966893628601,69.51332275504463
42.541895503426204,91.82876187717437
44.43490563814543,91.32215725304265
24.056614133759183,116.89636988692419
39.64599928685455,92.78734185575937
0.5152904175398199,99.81170234569183
28.329288488646668,117.47948694884279
34.25340080003829,100.49338813157178
7.5214517340478455,100.66829816342145
57.88485722732954,52.66337811729217
2.7465679803311183,99.19478487973716
46.80511045834859,73.2675506532533
31.363652457438654,100.48157298395942
