price,quantity
20.504964041285948,113.67958343476788
35.654432488530915,95.21131113347074
17.097093424214407,117.53302567425827
2.857115054724606,99.45047209756503
13.467786927471542,118.19598349352106
45.13908509633337,72.86583553635536
9.303752736177257,106.97801137935708
45.84923587346045,73.0856806129676
43.3345277045502,101.25485203201727
7.750826251065366,96.62850567117209
53.350827655507395,51.930991698910226
37.24457010517297,84.25643994310957
24.96702149928448,118.47142186396147
46.98537170391583,56.444156172279705
48.314261496699864,78.42851010032709
0.6840423086977299,97.0108149575362
42.462560639234766,93.90366722635109
56.635713116716786,47.59134542375236
2.3748205441317793,107.5389005779004
37.31444502276994,89.6328076506497
16.54330893006518,116.16915840752054
15.346671007359479,123.23207779822425
10.312988146430971,101.05813910090393
11.664194887040946,113.59748609404866
21.541950892911316,120.70824075372974
57.88275873529125,48.19538880153529
38.01074067026144,95.2286584509916
35.70523582217855,89.42960250674412
43.76142391257251,90.44301993037672
4.49955385431307,101.87237120228292
53.842767894966165,45.573929084554514
17.85932999545181,116.50771764098039
55.834763372968816,57.833250034435814
14.24130763474842,112.69869823733848
57.638552918042095,50.65219105512304
7.641267608948326,109.46152804727753
32.409698370997425,102.17388355826259
42.872701351478845,88.92221998252455
1.6715056031594289,95.12651605895907
40.01519903794083,89.92260065101264
12.38763593497225,114.86624964663602
50.42010450936861,50.56592369507225
1.4017299971550234,95.46789439025375
39.13415713108929,101.4135614906109
9.74923705614582,104.15221234336683
1.0021198188159186,100.86824179311066
33.90732508019729,106.52849589598547
42.45990042925966,96.64036300445233
10.089828386027255,98.47684850101547
15.944920525686259,114.1110022776432
8.657047647700796,100.74931138764885
28.66253325365617,122.08132037048513
26.9509291110991,113.3993141321559
42.672181984880424,88.6959137740861
35.072248397546836,91.85787422485383
7.813553426510005,93.73800610547018
24.974309725519078,109.82727332001346
22.357503580523517,120.89843919274135
15.609406461878375,114.35217586999909
9.575044215841206,99.52631289031905
46.484426069307176,62.948709257832746
18.833443398411205,117.3073435581413
55.36993743365871,50.92136575768165
51.3308340651664,53.867989409522984
4.268906179084779,89.65861943387839
30.333053109385627,108.10712171602937
12.238048923231691,112.36271883617128
48.36414182864188,78.50707729796623
10.278719593524848,101.52613799397946
23.490490654830136,109.51388345567241
32.61451830306706,112.51829923749241
43.84563856717139,90.11523754043083
46.81343290874069,69.88224274558164
33.41436092011972,104.76848830402268
23.348703293879566,122.56249630005726
49.54695828618084,65.13028882354904
29.364520505565512,110.81143057875168
25.023433076991545,109.5480015128688
52.96036897643455,50.02643797411977
12.148444632791653,112.58031112275802
49.755795532631566,79.47667714569472
31.183399579257372,104.82404626256425
53.34024863336744,54.18683800405428
40.595631946174734,88.23382027314214
41.31401449293455,97.35700129339685
45.12232538173272,67.3321666131659
32.567862236732736,95.14498889137879
46.2457191064275,72.0694158800869
14.400411304295261,113.8788330365813
5.229000751726851,92.95963121134872
8.454340577151855,105.63024836127944
3.174480926687051,100.58972871975725
23.43043479922203,113.76107764939769
22.833260223820197,111.61621539450293
16.549913381731656,121.60133506135979
1.9906725267918635,92.83506154929636
16.76262891113706,114.72607716045404
52.639893520458045,53.77503746088471
20.531963489828403,116.65374578056661
19.45104683884462,122.85164018152204
14.399669770525222,105.94965815876841
13.123335428593155,120.36603184280658
53.51302152513496,54.55913705885328
24.908087848158594,100.81422260184827
20.046500942902995,116.36973315809433
42.98479638804765,90.99687838627884
13.64069410157881,112.49823128640169
43.43894086119384,100.70206767396729
24.615005960891207,118.70415216427553
57.10339593239629,54.49894491672393
29.302419684525024,116.791528193376
43.6574773240869,89.28818110233141
1.3651505123430052,94.53830342167747
23.355657406251574,114.34063258719621
50.35278529603464,50.60131879286192
20.376305505732386,105.6484549441654
12.643926697976955,112.9034640800782
21.082909498020918,116.8223233053849
4.9099101664623435,96.67407077993536
52.20023680350769,54.58262664742408
45.42581469772367,68.88124686042836
59.799747256151356,60.81136906186475
11.224427697454761,105.41299666478588
36.173170111517194,93.40996333681754
59.139484568107406,53.31562067516227
17.044470009137186,116.00026754662224
4.746758276937504,104.51672768640174
3.781042078307295,100.17470574041664
39.624161445156155,90.59486298529401
57.43342592003132,58.3075391941382
5.580511084651025,100.91336895486349
29.360569185576008,117.23302995489081
28.22981088520859,116.64335977822746
53.09738837195823,40.30664547440044
32.196105796350274,90.898745851068
51.52625568823898,47.74794603665661
27.60607203124442,113.82050427304101
51.939524250080396,53.36104886838617
