price,quantity
43.91512191273252,105.59754297957741
48.44530048416959,54.83892388298203
11.383507792494193,103.7500733773637
40.94100153054541,91.09706518789051
21.613575689745872,103.84981728831099
4.871668785517082,130.4308212607803
1.3106563908078495,94.73515753432098
10.973041900343478,126.8296728875049
41.95577280113578,100.32345020282459
27.83980297486172,137.97231056475803
48.769082117453785,77.20960318422169
23.48782646209711,122.61382756352943
11.551852157059217,117.97880474884802
56.496976453812856,48.00535333759055
9.568771684885958,88.31215064050069
49.77341681397047,62.86979136158121
5.538123387412684,97.81361983292385
29.362444161444454,105.06941716616356
33.1705584947708,96.19799902010053
39.55891954861156,89.5839394355445
9.597469413227977,97.89987542852919
53.131662657555694,55.27144917318874
7.599061587204405,120.97921272189416
27.477729415679082,109.48189591139355
40.19636242397341,95.23217953427938
53.26111998363016,54.398408477259075
6.652365254997048,84.16545596826411
49.29578678300683,82.07210746210201
28.035144349793214,114.41624263026004
14.198830193749675,120.77826663558845
27.766831747077173,110.13042837464985
0.8386806837907734,100.1221864772825
21.86613256723274,99.54756256486291
9.308064701144982,93.36510497132393
21.26401824631388,108.06318289484877
27.329090402799356,114.07188957885487
24.52972468907928,121.70324611910895
26.97056182197469,129.90666137571225
34.921194034123424,109.26062140981135
55.539297813118154,59.96712677714867
19.98995200743063,110.68324186707507
51.39935854941159,53.291598470881645
3.540275225813243,83.04768211921657
45.1942645139828,72.85635727388008
48.59463273855765,73.17110685583606
54.57616764217184,62.13587577857011
38.90181712355527,99.92265802731345
3.0686136790391605,99.45872004693052
17.033848589378895,125.52667017138054
54.30357514014042,61.691219377519424
42.59427645431257,95.01359689825372
8.377724694625945,109.72553297489836
42.773072334314,102.56427985285555
45.86938414705267,56.581753959018
55.564485816753205,31.769330321872456
2.592968294843221,103.18903585914921
22.474697181656268,118.47048799194353
6.696787099472568,95.80828736656132
39.88537725117875,99.80835322907686
51.92227530205075,48.470046667873454
51.3902219827931,28.255024405331604
26.013591382455985,120.62638686121252
57.5863114889214,46.701992168599325
45.34573736175222,82.70390917411353
52.31164100139295,43.08383652680352
46.514232366310445,74.88860425130467
42.128628059915286,90.5362139831152
25.879780004883525,118.40903506481355
10.938684814028985,95.83993084812478
37.82784654343871,81.91828771291443
6.471076128650857,95.73922314328401
8.107563960493158,81.18350638323344
1.7006396069678686,97.05628688904935
47.63502599701301,79.80498612069574
25.09512517858813,106.02154802453332
28.023590733038883,123.99770909089611
19.635208400463547,116.80183700648023
21.17925192596029,133.54558475032005
52.81419660844042,43.471409790140015
1.3864276116789465,101.04240323499778
6.8639191970511915,111.9057358560978
35.617288853584846,106.65750495629491
53.96255421097385,51.998769809869536
26.8700137375631,108.18720395618327
22.948178546472672,105.47886276485407
29.390235507233914,95.17640812903008
49.976493343075205,78.92244649930396
36.13686501152581,90.23257467928518
2.9382846184429767,88.91363504295745
17.631893408667644,98.61399595233848
4.803502360600196,104.75681257342463
18.32481487582224,107.91291833539775
48.625891475835544,80.91107151448043
26.216717545881323,134.80734774632478
31.987407812282843,115.41859197477586
17.17528842120219,117.26680836615601
53.182790661651765,58.917650681878385
10.347394977093444,122.77646873335519
33.00865687885408,109.78258004487901
59.51900125733951,62.32297701032535
