price,quantity
35.483972477453925,88.52682974534936
20.58078780124938,111.51127779748106
14.055475423427291,113.94832964761099
29.909900167493543,108.51736875411697
26.815107172882474,118.51527147685717
36.58307785335668,87.84800972985332
47.15117088807578,79.17455437041376
12.067976870931624,120.39977201125939
4.449710263974924,104.09068806764792
48.29881467179849,69.43426703116258
10.223969980440934,98.01077772599801
36.02313842378346,101.0647611719814
21.375786808553208,117.66716194966855
59.720180015458105,49.4410399358717
27.319794474895307,116.16389962249828
28.901745116657395,110.96397756498638
36.82217194193676,88.69323932556733
24.758087911442157,122.14663874951043
59.66533821551524,63.98062640852175
30.15678314036143,105.9654620941913
38.09784083323906,78.22539812551777
54.01307702033234,47.69811084960531
18.730893906167914,118.31034485015427
6.308204637495447,101.34590032747072
39.66119404209555,95.13095113393581
34.73801739260407,101.0240747689965
38.4017812641592,87.97269961478365
41.11347446291843,94.28979360822244
14.099143574796724,114.77054077789911
27.562443791398866,112.0217712496042
53.65519459619173,46.365607955594356
11.33489914212783,103.90330555690598
1.9939503287728222,99.91924031328539
54.55781626544304,48.74940343728589
24.781437367963594,114.70065307199887
10.795122487987436,89.79431635665979
30.4467288657643,105.94858631648889
10.226096420953468,95.43589641869988
27.130707190203168,105.7877240738756
22.277353163611114,105.22432183838234
44.722048761059966,90.12504549763132
23.062388960366107,116.56987199577611
12.942962878222495,118.78365371896919
25.41292611737494,118.16996226607523
36.656850921357936,108.25440528289101
43.53571369943096,82.41357121727707
17.432836129316822,110.34076204297415
25.948902067558844,114.9033586625323
8.682088533817547,106.91651509591563
54.071449229082326,45.44607149069501
43.95090797324588,95.3237231150973
32.62625816680541,100.27756629265512
1.5662719369560674,93.32102745794506
25.467322266754735,109.9173760160679
43.74721901336267,95.81379023246281
29.658082953680967,122.96322114275758
30.76285964573095,98.89878602400191
28.289296420889038,111.1149395838516
15.718843806906955,112.19574294973377
5.617777069247316,93.62452768159459
57.65142678259721,56.843872242699824
42.723077077390435,98.5832281271052
19.62408615011482,120.34874675987639
54.323028438464966,56.375440187541926
49.54169676815121,68.89919546857598
21.257325679126623,113.19948852049843
50.93635855653857,45.07785578019958
46.56201857431414,67.05018421052596
17.91292695082132,105.95283307883464
48.087606322238365,71.6527039927644
7.763996162593852,96.22023922353061
40.62797046885214,91.53444601063762
26.265066548229992,116.42749514300688
27.402657886368115,107.794943836355
46.5317708383894,67.26962092834923
17.481902880539806,110.41808360579786
47.10810890059059,65.00070159846197
25.415014617352053,107.27128370131959
19.295594535036376,116.0334489800094
52.76837292704942,52.00484866960595
38.78926037705186,87.79385499383926
50.864394212924395,46.57068234755167
7.1179330165873855,98.86956538297092
1.9494907724641464,99.94703800762316
20.321506772133205,104.7383299795639
4.811805093864658,98.49201108588278
54.560354743358324,64.06563836814179
54.122038457311646,49.96383812095621
31.33496453781836,98.68916710444572
42.42639392928758,92.14948949463836
9.83103794378623,102.58491115677961
16.242896915206735,123.85211576952895
47.90036324407225,67.71433854478309
4.036626490525352,92.79984272268317
37.77405247751973,94.85204752544719
12.678164364011405,121.89598187991373
10.869843074303205,94.27884438935799
31.755532859338487,109.83191378131383
50.83426338020363,54.07642842456455
31.2737386713664,104.66991071535537
52.80339713490653,57.47471921409018
7.653556620132975,101.11472701123401
28.426747646933595,114.56550587804828
2.116352607120795,102.58064717368565
40.30544141321633,93.66371328761905
20.379444163101613,120.49160885092168
6.3662158364825245,91.99327995109887
20.351649108720423,119.66504513789762
29.471500951235644,118.06817303026187
29.55129744333799,115.23897530988161
32.890757073081275,113.2628976894888
21.0342175762571,109.90578307040924
37.66176764606937,83.28607473513145
