price,quantity
44.92586733233073,93.25321213008
37.24063992395343,90.25694775598315
51.798997049365646,42.90796015070551
21.957760179834313,109.13378937409111
52.92950985158548,45.559683801599576
52.40907752254913,57.867013254365816
20.574083981870004,112.97379204798216
42.97378415889403,96.96338591626703
20.834942206989048,111.41330068452494
9.80037312938219,105.64253693024334
49.14743880645668,79.52937833235093
24.38713385297662,119.20701696900646
44.481335065603574,89.51784036718588
20.02511807615761,119.16492069663805
12.68901771848137,112.80523607707477
47.363147155920515,75.08234035448154
50.745522467096016,44.98012405035699
24.64862018377544,116.74344467933535
17.85516315815282,112.19251964544307
54.34424477674781,48.77194652965202
0.0027493989175741973,105.13151735741123
4.985738111239919,101.56952438435177
15.080644428107469,113.2320805618008
10.418444073186814,103.91012992013444
11.787806991561489,91.3598591271208
6.673180968051735,110.14646507541954
8.084609444559002,94.9107923778079
2.3131752711240394,99.24244934928615
18.213926642801084,107.01372240766794
8.109544521302388,101.6196539217342
34.12488964104641,99.931128587048
9.314180738379749,100.75629026754221
13.039165371682756,119.66147533487336
44.05601408645957,97.80845305382778
47.78730680144581,75.38399935427151
31.592995266321175,98.53018160117527
33.7299675895116,99.78778311003698
43.01128332338482,92.6537311332464
51.541223038022515,58.70917005362095
17.746963819307055,118.11084553146502
39.90421052382919,89.15991378144417
21.83175749917917,124.97162738352272
55.264985380484404,52.89210650448483
24.361696980909407,119.14929959875957
26.154643382426013,113.08422334223644
46.39742990197963,77.61857928131826
18.507589303280227,116.2398492854108
59.108336248420386,48.25898675678049
59.16698351609976,54.942344248500234
25.36537460132928,120.79468092367934
10.398978607122864,106.86904661768834
26.316228065301576,111.85892244221756
41.11216185148702,90.43954252336509
58.50449304471255,40.61519062399381
33.333560678882705,94.38792693483069
16.11003176475125,115.09470026828744
36.42835949011313,86.10435403680287
9.54319761745989,99.99966474889273
2.2880698533873423,107.02339586990708
3.286903611360068,98.1179213047001
36.772427008091384,89.21669682999391
57.51045518715004,58.111261976734504
1.335109195046431,93.05215556951852
39.838929764140765,99.24622645977779
36.68082335321054,92.4996098879833
59.909593076915954,44.33165106120745
58.116597345964955,50.19475890866189
6.5182093525501905,101.06525370687913
31.14117330440838,106.67264382442595
40.47114231912666,98.46902855470324
31.724357907145922,104.02678055123481
26.67119308227157,118.17317376563743
8.488762853713856,97.2569748145937
0.5279940644407444,101.16871486821108
31.95659650823617,95.96404509216921
40.67663062726486,95.90571184293243
22.57124432603358,117.99063757009917
10.729157263499626,91.72173479206081
31.346086541914932,107.25455484284231
57.29288966258243,55.82296762452778
9.495468584077294,103.22085103761454
42.59831661759126,96.3761848007598
18.09781876100861,112.2278663223779
43.35446101643846,92.91027104454628
29.755026939489653,110.90154159688967
54.4161251953614,41.99929212682322
15.461182736922783,103.97826582281945
38.270651253162455,93.17200024216596
37.07419692633941,94.92106925871504
4.602019979565101,101.11715212575662
7.845113985761111,95.37650512397107
3.2229035111068094,103.62421071089675
21.624191774474937,121.64241305053623
33.34170484185346,104.9355600657478
58.80630885971827,48.623774875582846
47.11461252022016,77.24069582678673
23.64129339859177,115.40149137550718
27.102205263576337,112.77704133386696
32.68068052553114,108.84560737153292
35.57796036858741,92.19714920151496
11.549645181579788,96.94361076650216
50.55040444746829,48.690028480901105
58.60498891592564,49.533628148263496
1.4007845543328057,99.36684643126364
48.415825761991286,75.94113425128164
6.404331824006646,97.03494255397052
10.888314206712948,89.11418573559
46.34746018637548,64.43432733813124
48.02285555350765,68.41833688030206
52.77269891841114,49.25249974769166
7.730511729339858,103.27337232691092
34.7873409481359,101.9652389526506
18.65402360790347,114.48792502973048
9.288635100994405,100.31974844274275
32.085516237494424,96.12047127534161
49.599393654054836,73.1411289804594
5.056545444567675,108.00211513320518
41.604103583966925,100.62330636309228
44.008466123728226,91.22497994812258
42.374584849648244,99.001851910809
25.79515736401303,113.69141646294037
3.9204501020473015,95.60300316205965
58.50690895919846,45.94652153553525
43.021410713449995,98.50867336169372
39.70997149789306,88.45749476693366
42.5976208540769,87.43917754789669
29.774864261120808,121.77233167402733
35.99162560354511,80.16702488382339
30.347129097878742,95.27604964060946
42.25401081215029,92.12521410294721
14.246610494526482,118.19925378103376
21.383486013840848,114.95495985309407
9.321796535879368,102.91849962845815
0.15978213662324325,100.54527893262649
52.67874297905786,45.412164400044105
57.65357907723198,49.06806063079512
46.67467807161717,75.70413738759571
33.82846162555459,97.97226249358502
21.25130623774961,111.46744486670597
8.56238384890581,104.65602142293675
56.522851249209396,50.18428486873575
53.25888111393147,50.96955017164998
1.2670802376289547,95.99949243940357
17.605826091422575,110.96640681453749
29.388352447230886,116.67189003555205
0.5987662950545047,95.56711261854997
22.33095155821552,116.45502797112039
29.493647168001445,118.2315708474833
59.94933734721058,45.816388522778404
35.05036872781098,96.65956485852811
40.53717189598483,97.41713093692356
1.715292077684063,101.60337941233382
25.294094916042084,118.39486358895452
6.817580015285776,105.01114589264246
7.271601426022336,104.34980594059103
28.128111706122446,113.10466180903171
18.889346088702695,121.7675600160622
38.518735057511506,104.27037944798204
17.73239577804387,109.62904476133275
44.27962620375537,94.46960506745843
0.8690945884954671,91.01950252270981
10.084381410182825,94.98130083279632
3.2795252328479063,106.97842988824385
19.91438138913828,115.0968636792521
13.782630267610443,117.01307306327882
51.115499113422274,36.39050038033474
33.81285170125947,100.25957766319715
32.089076825556816,100.2062759785963
28.552736267936083,117.9877977533005
27.12588986284253,112.39188105630232
46.569883994702046,71.06693000095777
34.68781857832195,98.90215581754194
25.950870190321613,107.70085926065018
16.616311432309544,113.37140644871585
26.902378237887085,111.46035742230787
10.772511128020675,101.72102458879407
59.173520440600754,50.088389032384164
18.84177389138972,116.14143174425399
11.450827778001342,92.4535435014246
13.699843198075571,104.99584496780562
8.389780676027172,93.48542543932516
35.45173611676762,101.69828538920959
25.634588905051984,111.35186920768838
56.06395348452756,43.98287381678895
5.391395883468526,95.37414788616138
52.499027462649636,43.91684483787682
3.196087406839181,99.81285920318416
20.931070806581378,118.3516810900902
7.380786125051008,101.48251519315258
48.305805764412426,75.1765786591907
46.606916621276746,64.43604804417161
53.89483046036233,49.26919304654373
8.55256253011867,103.60880344442484
0.31924168230931693,101.09829211307537
47.43788531591703,74.17887873384176
46.71775282159292,68.66907097388338
54.41610484406334,40.20221409151374
36.395959536778975,92.11198218146545
22.489828030085906,117.8782406100677
33.979133306437944,83.68774007101209
58.5046444737317,46.44157714209475
28.339173195687263,123.66878653315602
44.74279805381055,88.68833927879396
10.440983438239526,98.3764600062888
2.6284216858976306,93.35222340889365
47.703048921276455,74.36007981819094
30.327846296893462,104.73064529774288
25.049361259563735,117.25712840843237
25.143355444324694,114.28228979179659
53.415989020271944,47.337910917141095
59.27481555244447,55.22259591604322
18.15107017384129,114.87585732229465
6.752380513419157,96.64125733436282
42.8320749441057,87.47324104515809
40.968766066450726,85.97763322532984
14.377164133599328,116.41808652123123
12.969301905465597,117.9571099005769
7.58238504183173,100.51438621912118
2.239375142587554,93.35839384883612
31.426854827272496,96.05160768160513
34.69691161673252,102.16572017721148
28.763844350526885,108.03676838979594
38.4223190381457,91.17868446342312
29.463565669254358,115.16739229211153
0.2126590426895847,99.08743466115104
52.535868509889,50.64012862836237
15.297407198982807,108.87499127393204
33.03217613994043,92.70900570246206
51.449476824125064,56.43521927171732
47.357588712582945,65.91593538749845
53.818172552522746,56.03070803806796
55.689863219482774,49.65505714827744
35.94418794619297,95.86123075419935
48.72275208565186,66.55480384043256
59.43859382516974,45.552953220711224
23.957146382984607,119.59885114311479
21.899589252018693,115.26203190437036
55.688009134470235,49.238033851803195
32.00558188789743,98.54520053422523
18.603820691872265,107.40842725807848
10.879402575133083,93.23110746600243
38.5499846203927,92.56950567250871
19.092531924322692,114.11524580011933
59.18231853343774,54.373962174519846
56.84251624808796,57.0590968271774
29.85129214467253,122.28202646551165
43.987332564131464,91.54316931942431
30.193376256390422,106.28992857529988
28.823802364944196,123.46189975370434
56.143548247986786,50.98635266017266
39.01842045056699,85.22439761807885
40.634913907487544,88.20793294548216
3.782140489460115,96.8173628833902
58.79543623885531,41.676249287939385
10.732988500767265,103.74616441205539
28.994404801167104,119.3593684874174
15.021027574374195,118.05647138040909
36.37861642936333,85.69103950624569
52.03852908257257,54.12896338812387
2.9405102121793947,103.78707809655855
27.917405252997177,123.11228438492101
43.49197415166321,94.1856286223287
3.4064267993778174,92.7297093345152
33.57432613400252,98.80854282345834
2.035032958031633,108.1161135232973
20.42180365876966,124.4529343494059
59.058105766930375,54.36625624622656
42.027178315788674,93.33322167316939
1.5215612123929967,107.98583776892956
19.76145128771683,118.56159599752122
35.81660176413689,87.41121586280664
11.289848481129273,112.54174441841299
11.507012121491563,100.70196363475317
27.310144824467347,114.77923504294792
51.96532348703848,59.550441206582875
43.603276577506854,91.74913086986614
