price,quantity
49.82463827151639,68.11155389079524
3.1172327689853496,102.09954247778671
12.47915221236509,108.25512270074567
16.920777477519152,122.11265710649658
46.056886739736896,68.24276342221174
59.838155288835836,52.92586108718923
12.573398219080698,115.488523286857
35.4146818266936,89.42963092518009
31.240702646238315,105.09262071543931
52.01714020934725,54.60183783228537
29.364023228731188,115.97045440194556
24.49953765985444,110.33067128036001
45.848385993746895,72.14312296815366
12.322762260471972,113.00745340042293
0.3044989394617126,100.71096625508362
49.552214926329945,70.01480985664205
58.894354362144206,49.18363279167193
36.740108989228226,94.59732150799871
37.92757657623394,94.53648851981619
58.72169979789749,44.172766963201255
59.39940634534198,52.35184755057444
7.908671165584358,100.06144861133548
54.88766958077026,52.77568051743655
7.088088789574152,102.79988659290628
8.16640417987461,102.231741008888
4.53047795362248,97.52883268088753
59.53751825765208,50.84488203524501
28.40559402805887,116.06396598579238
41.22526224147882,88.27928614051999
48.50811743332095,74.60059546864518
48.99597725876172,75.53566473535838
25.0094579307282,112.11522920375906
9.682925396341794,91.26947107577334
56.22815613608638,43.96136138703332
6.202448785865333,93.22835719855411
19.623606556148367,114.65394722311306
5.841683958807646,97.2369881201412
6.5712956124374315,103.17024893590936
48.97555026192316,79.0025812374913
49.55650385176262,68.45246993476222
0.36306741933906483,101.23245342789694
32.407540683804996,101.37404288406034
39.619451204000185,92.55839836541709
11.103330257293448,100.45781459350226
56.766828853267214,49.554309248200234
4.994999612704674,97.28529407823329
8.683443656351352,100.02046738504016
30.080558022358417,99.45072588193263
20.804882662027115,110.51123330174569
55.43170258501655,51.401002698529595
23.52432317052727,117.34251314046895
0.3913123004301666,103.2400722018214
7.415241971955069,96.04539649036332
40.025016077281094,90.59957448221014
49.17486643842898,67.81477869486599
28.664964356088586,112.6888700034526
38.99245049876272,92.23856419870701
37.26043129818835,98.59725265463493
49.30653906407358,74.05552025808664
10.766751419842496,93.89220729976266
5.548516119025586,96.89364093260893
1.543235833191412,101.68081184872452
52.80514101616222,43.8471360241513
43.75773527457763,89.25410264548512
48.13307308699895,65.89783681867068
13.878806804167665,114.16452802520809
33.12942479156184,108.67095711025362
